timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
76808000,76728000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392515,0.0,0.0,0.0,1.0091689,1.0086386,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76816000,76736000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039259,0.0,0.0,0.0,1.0091715,1.0086411,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76824000,76744000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039259,0.0,0.0,0.0,1.0091743,1.0086455,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76832000,76752000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039259,0.0,0.0,0.0,1.0091766,1.0086484,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76840000,76760000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039259,0.0,0.0,0.0,1.009179,1.0086507,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76848000,76768000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039259,0.0,0.0,0.0,1.0091821,1.0086534,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76856000,76776000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039259,0.0,0.0,0.0,1.0091842,1.0086551,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76864000,76784000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039259,0.0,0.0,0.0,1.0091867,1.0086569,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76872000,76792000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039259,0.0,0.0,0.0,1.0091888,1.0086584,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76880000,76800000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039259,0.0,0.0,0.0,1.0091909,1.0086602,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
76888000,76808000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039269,0.0,0.0,0.0,1.009194,1.0086623,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
76896000,76816000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039269,0.0,0.0,0.0,1.0091965,1.0086637,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
76904000,76824000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039269,0.0,0.0,0.0,1.0091987,1.0086659,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
76912000,76832000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461924,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039269,0.0,0.0,0.0,1.0092009,1.0086683,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
76920000,76840000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039269,0.0,0.0,0.0,1.0092044,1.0086696,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
76928000,76848000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039269,0.0,0.0,0.0,1.009207,1.008672,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
76936000,76856000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039269,0.0,0.0,0.0,1.0092096,1.0086745,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
76944000,76864000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039269,0.0,0.0,0.0,1.0092126,1.0086771,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
76952000,76872000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039269,0.0,0.0,0.0,1.0092151,1.0086794,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
76960000,76880000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039277,0.0,0.0,0.0,1.0092176,1.008683,1.0000123,0.0,0.0,0.0,0.0,0.0,0.0
76968000,76888000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039277,0.0,0.0,0.0,1.0092207,1.0086862,1.0000123,0.0,0.0,0.0,0.0,0.0,0.0
76976000,76896000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463996,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039277,0.0,0.0,0.0,1.0092236,1.0086884,1.0000123,0.0,0.0,0.0,0.0,0.0,0.0
76984000,76904000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039277,0.0,0.0,0.0,1.0092267,1.008691,1.0000123,0.0,0.0,0.0,0.0,0.0,0.0
76992000,76912000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039277,0.0,0.0,0.0,1.0092297,1.0086942,1.0000123,0.0,0.0,0.0,0.0,0.0,0.0
77000000,76920000,0.105142504,0.10514276,0.2167552,1.1144384,1.1144412,1.106923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039277,0.0,0.0,0.0,1.0092332,1.0086963,1.0000123,0.0,0.0,0.0,0.0,0.0,0.0
77008000,76928000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039277,0.0,0.0,0.0,1.0091288,1.0085891,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
77016000,76936000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039277,0.0,0.0,0.0,1.0091329,1.00859,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
77024000,76944000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039277,0.0,0.0,0.0,1.0091362,1.0085907,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
77032000,76952000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039282,0.0,0.0,0.0,1.0091397,1.0085932,1.000012,0.0,0.0,0.0,0.0,0.0,0.0
77040000,76960000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455756,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039282,0.0,0.0,0.0,1.0091431,1.0085949,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77048000,76968000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455756,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039282,0.0,0.0,0.0,1.0091467,1.0085968,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77056000,76976000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455756,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039282,0.0,0.0,0.0,1.0091501,1.008599,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77064000,76984000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455756,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039282,0.0,0.0,0.0,1.009154,1.0086019,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77072000,76992000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455756,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039282,0.0,0.0,0.0,1.0091577,1.0086035,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77080000,77000000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455756,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039282,0.0,0.0,0.0,1.009161,1.0086043,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77088000,77008000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455756,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039282,0.0,0.0,0.0,1.0091635,1.0086058,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77096000,77016000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455756,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039282,0.0,0.0,0.0,1.0091665,1.0086064,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77104000,77024000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392895,0.0,0.0,0.0,1.0091699,1.0086069,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77112000,77032000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392895,0.0,0.0,0.0,1.0091729,1.0086071,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77120000,77040000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392895,0.0,0.0,0.0,1.0091758,1.0086086,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77128000,77048000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392895,0.0,0.0,0.0,1.009179,1.00861,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77136000,77056000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392895,0.0,0.0,0.0,1.0091826,1.0086116,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77144000,77064000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392895,0.0,0.0,0.0,1.0091865,1.0086118,1.0000118,0.0,0.0,0.0,0.0,0.0,0.0
77152000,77072000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392895,0.0,0.0,0.0,1.009191,1.0086119,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77160000,77080000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460241,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392895,0.0,0.0,0.0,1.009195,1.0086112,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77168000,77088000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460241,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090392895,0.0,0.0,0.0,1.0091984,1.0086111,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77176000,77096000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460241,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039299,0.0,0.0,0.0,1.0092016,1.0086119,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77184000,77104000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460241,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039299,0.0,0.0,0.0,1.0092047,1.0086137,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77192000,77112000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460241,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039299,0.0,0.0,0.0,1.0092081,1.008616,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77200000,77120000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460241,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039299,0.0,0.0,0.0,1.0092113,1.0086184,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77208000,77128000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460241,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039299,0.0,0.0,0.0,1.0092132,1.0086195,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77216000,77136000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460241,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039299,0.0,0.0,0.0,1.0092154,1.0086217,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77224000,77144000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039299,0.0,0.0,0.0,1.0092185,1.0086247,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77232000,77152000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039299,0.0,0.0,0.0,1.0092213,1.0086281,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77240000,77160000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039299,0.0,0.0,0.0,1.0092245,1.0086313,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77248000,77168000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090393074,0.0,0.0,0.0,1.009228,1.0086343,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77256000,77176000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090393074,0.0,0.0,0.0,1.0092317,1.008637,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77264000,77184000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090393074,0.0,0.0,0.0,1.009235,1.0086391,1.0000117,0.0,0.0,0.0,0.0,0.0,0.0
77272000,77192000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090393074,0.0,0.0,0.0,1.0092386,1.008642,1.0000116,0.0,0.0,0.0,0.0,0.0,0.0
77280000,77200000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090393074,0.0,0.0,0.0,1.009242,1.0086447,1.0000116,0.0,0.0,0.0,0.0,0.0,0.0
77288000,77208000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090393074,0.0,0.0,0.0,1.0092458,1.0086459,1.0000114,0.0,0.0,0.0,0.0,0.0,0.0
77296000,77216000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090393074,0.0,0.0,0.0,1.009249,1.0086491,1.0000114,0.0,0.0,0.0,0.0,0.0,0.0
77304000,77224000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090393074,0.0,0.0,0.0,1.0092517,1.0086522,1.0000114,0.0,0.0,0.0,0.0,0.0,0.0
77312000,77232000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090393074,0.0,0.0,0.0,1.0092542,1.0086553,1.0000114,0.0,0.0,0.0,0.0,0.0,0.0
77320000,77240000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039315,0.0,0.0,0.0,1.0092571,1.0086582,1.0000116,0.0,0.0,0.0,0.0,0.0,0.0
77328000,77248000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039315,0.0,0.0,0.0,1.0092596,1.008662,1.0000116,0.0,0.0,0.0,0.0,0.0,0.0
77336000,77256000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464945,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039315,0.0,0.0,0.0,1.0092633,1.0086663,1.0000116,0.0,0.0,0.0,0.0,0.0,0.0
77344000,77264000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4676695,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039315,0.0,0.0,0.0,1.0092671,1.0086695,1.0000116,0.0,0.0,0.0,0.0,0.0,0.0
77352000,77272000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4676695,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039315,0.0,0.0,0.0,1.0092708,1.0086724,1.0000116,0.0,0.0,0.0,0.0,0.0,0.0
77360000,77280000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4676695,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039315,0.0,0.0,0.0,1.0092748,1.0086764,1.0000116,0.0,0.0,0.0,0.0,0.0,0.0
77368000,77288000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4676695,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039315,0.0,0.0,0.0,1.0092777,1.0086787,1.0000116,0.0,0.0,0.0,0.0,0.0,0.0
77376000,77296000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4676695,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039315,0.0,0.0,0.0,1.0092813,1.008681,1.0000114,0.0,0.0,0.0,0.0,0.0,0.0
77384000,77304000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4676695,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039315,0.0,0.0,0.0,1.0092852,1.0086831,1.0000114,0.0,0.0,0.0,0.0,0.0,0.0
77392000,77312000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4676695,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039323,0.0,0.0,0.0,1.0092885,1.0086836,1.0000114,0.0,0.0,0.0,0.0,0.0,0.0
77400000,77320000,0.10387222,0.10387274,0.21602938,1.106077,1.1060791,1.1011163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039323,0.0,0.0,0.0,1.0092912,1.0086861,1.0000114,0.0,0.0,0.0,0.0,0.0,0.0
77408000,77328000,0.10439575,0.104398176,0.2163268,1.109088,1.109089,1.1032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039323,0.0,0.0,0.0,1.0091764,1.008572,1.0000113,0.0,0.0,0.0,0.0,0.0,0.0
77416000,77336000,0.10439575,0.104398176,0.2163268,1.109088,1.109089,1.1032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039323,0.0,0.0,0.0,1.009179,1.0085741,1.0000113,0.0,0.0,0.0,0.0,0.0,0.0
77424000,77344000,0.10439575,0.104398176,0.2163268,1.109088,1.109089,1.1032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039323,0.0,0.0,0.0,1.0091815,1.0085765,1.0000113,0.0,0.0,0.0,0.0,0.0,0.0
77432000,77352000,0.10439575,0.104398176,0.2163268,1.109088,1.109089,1.1032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039323,0.0,0.0,0.0,1.0091852,1.0085803,1.0000113,0.0,0.0,0.0,0.0,0.0,0.0
77440000,77360000,0.10439575,0.104398176,0.2163268,1.109088,1.109089,1.1032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039323,0.0,0.0,0.0,1.009189,1.008583,1.0000113,0.0,0.0,0.0,0.0,0.0,0.0
77448000,77368000,0.10439575,0.104398176,0.2163268,1.109088,1.109089,1.1032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039323,0.0,0.0,0.0,1.0091919,1.0085857,1.0000113,0.0,0.0,0.0,0.0,0.0,0.0
77456000,77376000,0.10439575,0.104398176,0.2163268,1.109088,1.109089,1.1032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039323,0.0,0.0,0.0,1.0091933,1.0085886,1.0000113,0.0,0.0,0.0,0.0,0.0,0.0
77464000,77384000,0.10439575,0.104398176,0.2163268,1.109088,1.109089,1.1032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458798,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039331,0.0,0.0,0.0,1.0091952,1.0085919,1.0000113,0.0,0.0,0.0,0.0,0.0,0.0
77472000,77392000,0.10439575,0.104398176,0.2163268,1.109088,1.109089,1.1032351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458798,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09039331,0.0,0.0,0.0,1.0091965,1.0085952,1.0000113,0.0,0.0,0.0,0.0,0.0,0.0
