timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
79428000,79428000,-0.0014320601,-0.00041224528,-0.0015989951,-0.080514744,0.008027017,-0.09597291
79436000,79436000,-0.00092530216,-0.0016677533,-0.0016421828,0.03642666,-0.12564221,0.0017858424
79448000,79448000,-0.002734399,-0.003930212,-7.841276e-05,-0.1728172,-0.15960208,0.10424338
79456000,79456000,-0.0033870428,-0.0047631925,-0.0021799873,-0.082156375,-0.118944585,-0.15874827
79468000,79468000,-0.0017244037,-0.0015470954,-0.0025783451,0.11207882,0.23822804,-0.018231276
79476000,79476000,-0.0004507486,-0.0007005292,0.00045995493,0.11903247,0.107760794,0.25986743
79488000,79488000,-0.0004887774,-0.007071469,0.0012850761,0.05182912,-0.49098426,0.11243561
79496000,79496000,-0.0029669409,-0.0076445676,0.0018927508,-0.22279784,-0.14420128,0.08582624
79508000,79508000,0.0020505516,-0.0015870985,0.000114690745,0.36266482,0.4033364,-0.08132184
79516000,79516000,0.0021098373,-0.0010618493,-0.00081710884,0.09843257,0.13996233,-0.13898343
79528000,79528000,0.0023106341,-0.0049059354,-0.0025831682,-0.011129007,-0.1599381,-0.08931337
79536000,79536000,0.0014042603,-0.0030405913,-0.0023187147,-0.0494579,0.088156216,-0.008728298
79548000,79548000,0.003739487,-0.0033146087,0.0016119089,0.090031445,-0.020233938,0.31668216
79556000,79556000,0.003298686,-0.0032605268,-0.00065830606,0.008170834,-7.19649e-05,-0.121222705
79568000,79568000,0.0018626908,-0.005831735,0.00060628576,-0.12500867,-0.23781021,0.13372806
79576000,79576000,0.0051238886,-0.006520305,0.002048682,0.22030675,-0.094664544,0.16280872
79588000,79588000,0.0046913414,-0.0055166744,0.00039071945,0.10014343,-0.033191666,-0.08274478
79596000,79596000,0.006407544,-0.005623197,0.002443391,0.15259379,-0.018281655,0.15661465
79608000,79608000,0.006277214,-0.0068184184,-0.0014840888,0.024899805,-0.116834424,-0.33189988
79616000,79616000,0.0066666706,-0.010918401,-0.0014926192,0.034743935,-0.37142515,-0.05684656
79624000,79624000,0.005185051,-0.009212025,-0.0028900914,-0.12451176,0.040731546,-0.18060969
79636000,79636000,0.002461203,-0.007232966,-0.0003063131,-0.14791608,0.17914908,0.20220749
79648000,79648000,0.004248972,-0.0065433066,-0.0029934007,0.058953032,0.050722215,-0.21248707
79656000,79656000,0.0021351217,-0.00407488,0.000928097,-0.19351509,0.23479222,0.31139252
79668000,79668000,0.00077362446,-0.010451438,-0.0006674932,0.004448414,-0.42614967,-0.09836794
79676000,79676000,0.0040523605,-0.009869088,-0.00075379666,0.27467436,-0.10310319,-0.059251294
79688000,79688000,0.001466234,-0.010159516,-0.0034928052,-0.19241744,-0.031175546,-0.27108285
79696000,79696000,0.0031504775,-0.010309791,-0.0027679724,0.1213823,-0.004037526,0.0183447
79708000,79708000,0.005079812,-0.012011405,-0.000581694,0.045272835,-0.076271206,0.05724983
79716000,79716000,0.0016210631,-0.00811902,-0.0011063471,-0.2724969,0.31813017,0.002941655
79728000,79728000,0.0039276686,-0.0065516103,0.00082442694,0.17602688,0.032555293,0.14836377
79736000,79736000,0.0037235282,-0.008128097,0.002068071,-0.0048977807,-0.097528934,0.119186684
79744000,79744000,0.0011811708,-0.0072148694,-0.0008778736,-0.1884765,0.030093499,-0.2084566
79756000,79756000,0.003227471,-0.010705911,0.0019899365,0.10383513,-0.19064534,0.17644623
79768000,79768000,0.0036732717,-0.008613549,-0.0007981379,0.063325346,0.15796944,-0.15239346
79776000,79776000,0.0032109679,-0.010165199,0.00059122895,-0.062637046,-0.09052213,0.07067201
79788000,79788000,-0.0011708367,-0.0093380995,-0.0018142604,-0.21310256,-0.02048769,-0.09112616
79796000,79796000,0.0010694077,-0.008569196,-0.0014446417,0.11377314,0.07666923,-0.014711346
79808000,79808000,0.0030304934,-0.007681366,0.00023258451,0.2017474,0.0656229,0.078186154
79816000,79816000,0.0047939047,-0.0069817994,-0.00027038317,0.17930505,0.088969305,-0.00068669143
79828000,79828000,-0.0005309868,-0.009207541,-0.00018983884,-0.21994936,-0.17448387,0.06868445
79832000,79832000,0.00051647145,-0.008182091,0.00020583972,-0.012832567,0.010723611,0.081681624
79848000,79848000,-0.0015629531,-0.0035222843,0.0011688472,-0.261346,0.28808427,-0.014244887
79856000,79856000,-0.0044821817,-0.0033612773,-0.00082779326,-0.27732727,0.11258744,-0.15786237
79868000,79868000,-0.002382175,-0.0035429914,0.00045189957,0.0069358647,-0.062491067,0.033835553
79876000,79876000,-0.0013201967,-0.002667225,-0.00024214227,0.081688255,0.06969846,-0.0312594
79888000,79888000,-0.007081615,-0.0033562547,0.00031914885,-0.2958758,0.0007366837,-0.006745441
79896000,79896000,-0.005598895,-0.0048083086,2.0699827e-05,0.01705322,-0.13502154,-0.023858879
79908000,79908000,-0.0057805907,-0.0076526375,-6.805644e-05,0.013757996,-0.24875286,-0.065423414
79912000,79912000,-0.004400863,-0.007429855,-0.0008227793,0.15611938,-0.11787993,-0.11840788
79928000,79928000,-0.004720508,-0.00590773,-0.0015033997,-0.14917225,0.026293365,-0.08833612
79936000,79936000,-0.0032152869,-0.0059654145,0.00078890426,0.088353895,0.007932137,0.20788018
79948000,79948000,-0.0038047284,-0.0055254465,-0.00022424609,0.012874711,-0.007868903,-0.11735502
79956000,79956000,-0.0029442678,-0.0033919225,-0.0013781349,0.026187524,0.20470954,-0.10307873
79968000,79968000,-8.0638216e-05,-0.0032492727,-0.00089675735,0.36376026,-0.072740704,-0.09700967
79976000,79976000,-0.0010171087,-0.007213258,-0.0014710682,-0.024905398,-0.32415012,-0.03650967
79988000,79988000,0.0012728879,-0.0013782852,-0.0008954091,0.28531966,0.32576114,0.008378517
79996000,79996000,0.0038888976,-0.0027246112,-8.2052895e-05,0.26710647,-0.051156856,0.0726034
80008000,80008000,-0.00018252712,-0.0050830543,0.0018071799,-0.22051153,-0.06474322,0.15840046
80016000,80016000,0.0005198048,-0.0059325593,0.00044638073,0.0022363514,-0.106819116,-0.07064694
80028000,80028000,-6.2978244e-05,-0.004908256,0.0028088978,-0.051918514,0.016250998,0.22428796
80036000,80036000,0.00093371177,-0.005454613,0.0025274893,0.073305376,-0.053935096,-0.0052257488
80048000,80048000,5.2939053e-05,-0.0063578524,-0.0019920897,-0.02409069,-0.017601995,-0.3210014
80056000,80056000,0.0021766021,-0.0034679119,-0.003829239,0.12123839,0.22171058,-0.22095089
80068000,80068000,-0.0020475416,-0.002468694,-0.00025539796,-0.17289199,0.21776757,0.18485972
80076000,80076000,-0.0009502156,-0.0007747263,0.00041319962,0.032028385,0.1709893,0.098649204
80088000,80088000,-0.001669409,-0.0029795114,-0.0039841537,-0.09686129,0.037851457,-0.13309573
80096000,80096000,-0.0014241391,0.0008244356,0.00011963105,0.030016556,0.2997048,0.27719504
80108000,80108000,0.0005159363,-0.0002854839,-0.0021430815,0.07905929,0.022479968,-0.09409887
80116000,80116000,0.00040927157,0.0027104497,-0.0018247068,0.018124465,0.23029229,-0.015271099
80128000,80128000,0.0007621877,-0.003367437,0.0018568025,0.034958966,-0.35258916,0.2802677
80136000,80136000,-0.00088300696,-0.005237312,0.0013549137,-0.12943338,-0.24397528,0.010583754
80148000,80148000,-0.0005031363,-0.0025831703,0.0012719885,0.08031143,0.1467961,0.11474803
80156000,80156000,0.00046313845,-0.002062553,0.0018233091,0.09009575,0.064552665,0.031520724
80168000,80168000,-0.00049650227,-0.003766426,0.0010471684,-0.15175208,-0.05719023,0.037067063
80176000,80176000,-0.0039605927,-0.00232522,7.7508084e-05,-0.2952643,0.13444397,-0.09676512
80188000,80188000,0.00087609305,0.0020985943,-0.0035291405,0.2700813,0.26180655,-0.13617933
80196000,80196000,0.000857404,0.0018644463,0.0004080628,0.058543034,0.066607274,0.2941806
80208000,80208000,0.0003949391,0.0015991279,0.0015426921,-0.034635685,-0.0076002004,0.010204986
80216000,80216000,-0.0030190346,-0.0017805081,-0.00082383497,-0.30159244,-0.29298547,-0.18993525
80228000,80228000,-0.008568963,-0.0014887732,0.0013199612,-0.42463523,-0.016573785,0.07309168
80236000,80236000,-0.010198159,-0.0030418048,8.35213e-05,-0.2778028,-0.14441022,-0.07430274
80248000,80248000,-0.009399224,0.0009486466,-0.0009878429,0.110519804,0.24518111,-0.05114089
80256000,80256000,-0.006655094,0.0026607842,0.0014759998,0.26880813,0.20370898,0.17387469
80268000,80268000,-0.007041891,0.0028894541,0.0018154983,-0.041167226,0.107836574,-0.024334965
80276000,80276000,-0.0055343052,0.00084727816,-0.00040603962,0.15200965,-0.18084034,-0.16384913
80288000,80288000,-0.0016209641,-7.816404e-05,0.0016221802,0.24495699,0.008689931,0.1032014
80296000,80296000,-0.00070907734,0.000569934,0.0009274544,0.14361663,0.07354512,-0.034372292
80308000,80308000,-0.0019430188,0.0011915287,-0.00025489883,-0.023940135,-0.08350935,-0.12154574
80316000,80316000,-0.0012837935,0.0007630377,-0.0015192302,0.048683923,-0.02750131,-0.10759547
80328000,80328000,0.0013321872,0.0022342678,-0.0005662871,0.17287026,0.030649688,0.0057694283
80336000,80336000,0.0019195832,0.0017939284,-3.4123266e-05,0.15999353,-0.02192333,0.058265842
80348000,80348000,0.0060168523,0.0014288668,0.0027535155,0.12710594,0.011076685,0.20437142
80356000,80356000,0.0070533035,-0.0001384844,-0.00031602976,0.16682452,-0.14615948,-0.22374542
80368000,80368000,0.0067949584,0.0026916608,-0.0010053364,-0.004022548,0.23559633,-0.022781875
80376000,80376000,0.0076629575,0.0018342612,-0.0030368108,0.08655613,-0.043006573,-0.18166684
80388000,80388000,0.00840772,0.0003171172,-0.0007665659,0.07176465,-0.08415003,0.1372437
80392000,80392000,0.008360597,-0.00027017202,0.0010371995,0.035851076,-0.111090906,0.27209255
80408000,80408000,0.006403018,0.0020135592,0.0027341403,-0.09888698,0.104007855,-0.0031736102
80416000,80416000,0.0076429844,0.0020979003,0.0009072192,0.06445646,0.041676495,-0.14651959
80428000,80428000,0.008724148,0.003311554,-0.0011518842,0.123048775,0.15319937,-0.24752639
80436000,80436000,0.011500396,0.0027611696,-0.0026228258,0.24159262,-0.029450867,-0.16325961
80448000,80448000,0.012394356,0.0049094693,0.0019871378,0.070577964,0.186737,0.32958695
80456000,80456000,0.014788077,0.0051065255,0.0030344205,0.25472376,0.0636065,0.14517833
80464000,80464000,0.015798258,0.0049751243,0.0009301779,0.112061165,0.0030111053,-0.09971018
80476000,80476000,0.011403056,0.0052420925,0.001454154,-0.13262188,0.06276062,0.003191449
80488000,80488000,0.006560157,0.0005455557,0.0008262612,-0.5065277,-0.3307119,-0.10250426
80496000,80496000,0.004329134,-0.0008388967,-7.7397606e-05,-0.30431348,-0.21484436,-0.098769836
80508000,80508000,0.007179425,-0.0005017584,-0.00068919954,0.17015018,-0.023734698,-0.13914688
80516000,80516000,0.006588933,-0.00047710072,-0.0005684507,0.0075078774,-0.018725608,0.021505304
80528000,80528000,0.00448024,0.001722387,-0.00046150648,-0.1872277,0.19020939,-0.08005604
80536000,80536000,0.005780153,-0.000106791034,-0.0005412828,0.07237354,-0.109791294,-0.029432805
80548000,80548000,0.0060812896,0.0019599614,-0.0012157175,-0.06744307,0.1053404,-0.06667461
80556000,80556000,0.0025833368,0.0018071427,-0.0012483916,-0.28727698,0.0244371,-0.0037388313
80568000,80568000,0.006544875,0.0006693173,0.0015728048,0.23476881,-0.15472284,0.17984839
80576000,80576000,0.0044198697,-0.0019189985,-0.00028201303,-0.13325334,-0.24106142,-0.11623434
80588000,80588000,0.0032221724,0.00058279466,-0.0008086349,-0.032655425,0.20961818,-0.062021535
80596000,80596000,0.005068795,0.002909198,-0.0018477465,0.11947508,0.20919932,-0.078704074
80608000,80608000,0.0037064676,0.0009544664,-0.001027202,-0.07303454,0.057612322,-0.03757141
80616000,80616000,0.0010467381,-0.00096061407,-0.0011996874,-0.2576016,-0.1574514,-0.0072229384
80628000,80628000,-0.0012306406,0.0013929787,-0.000998697,-0.12981868,0.08115391,-0.053446673
80636000,80636000,-0.0019440914,0.002766175,-0.00080081396,-0.15251866,0.16215041,0.043411594
80648000,80648000,0.0007852035,0.0023357044,-0.0006260313,0.3028189,-0.052706845,-0.11682981
80656000,80656000,-0.0019740986,0.002458671,-0.0009003484,-0.1609205,0.011309501,0.00031535348
80668000,80668000,0.000591831,0.0004891716,0.0006072745,0.24691142,-0.1516201,0.06022213
80672000,80672000,0.001986554,0.00045431824,0.00046036753,0.29065886,-0.09018894,0.01854684
80688000,80688000,0.0014383071,-0.00050003827,-0.0011460406,0.0054663643,-0.18510473,-0.034618583
80696000,80696000,0.0011728939,-0.001590278,0.0008833204,0.0044480823,-0.15693882,0.14747994
80708000,80708000,0.0013072547,-0.0052732034,0.0006281194,-0.07415678,-0.28645134,0.022483042
80712000,80712000,-0.0016938471,-0.004198447,0.00049397594,-0.36479914,-0.04781375,-0.0015977378
80728000,80728000,1.0963529e-05,-0.00067212153,-0.0022759119,0.09342707,0.032791298,-0.18773249
80736000,80736000,-0.0012512174,-0.00051712245,-0.0023543306,-0.022941124,0.032815523,-0.04505831
80748000,80748000,0.0036920684,-0.0011235974,0.0008033171,0.20278999,0.041298423,0.16815668
80756000,80756000,0.0016117047,-0.0003679134,0.00080878846,-0.10236117,0.044875152,0.07852815
80768000,80768000,0.00038518297,-0.0039464785,-0.0011569164,-0.052553188,-0.24026796,-0.19985451
80776000,80776000,0.0024055275,-0.0008694688,-0.00024330828,0.15864658,0.18794991,0.040454406
80788000,80788000,0.007095443,-0.0032858774,0.00037963886,0.3206778,-0.16227625,-0.027029764
80796000,80796000,0.0078919325,-0.0062214807,0.0002989865,0.17731282,-0.32245883,0.0073963236
80808000,80808000,0.003879131,-0.001343485,0.00070572953,-0.31983918,0.34043565,-0.0629696
80816000,80816000,0.005732582,-0.0036122762,-0.00032122733,0.106676355,-0.093796365,-0.08585763
80828000,80828000,0.006468637,0.00094556157,0.0011286265,0.0032031946,0.34121847,0.023111982
80836000,80836000,0.008052629,-0.0031639393,-0.00025488684,0.10830196,-0.2775558,-0.0779142
80848000,80848000,0.004119781,-0.0053636413,0.0016505639,-0.16596016,-0.089878224,0.05921921
80856000,80856000,0.0070016207,-0.004679989,0.0003312161,0.21875626,-0.001386775,-0.08458679
80868000,80868000,0.008499537,-0.008606293,-0.0005861428,0.01681497,-0.17560914,-0.05342726
80872000,80872000,0.0066237925,-0.0061679976,0.00013877818,-0.19199426,0.16191658,0.047444697
80888000,80888000,0.0065350635,-0.0048223156,0.00060921354,-0.019900952,0.06808456,0.07208217
80896000,80896000,0.00630555,-0.002899235,0.0013907633,-0.0038816854,0.17208502,0.085041106
80908000,80908000,0.007129642,-0.0030358005,0.00075817306,0.15663892,0.0465614,-0.09224984
80912000,80912000,0.008672827,-0.0013007945,-7.8865676e-05,0.25514656,0.21300235,-0.14254873
80928000,80928000,0.0045357984,-0.00051203184,0.0034335495,-0.21199805,0.031042777,0.23689027
80936000,80936000,0.0026688303,0.000121793244,0.00048579424,-0.22008038,0.076307155,-0.19305478
80948000,80948000,-0.0010358379,-0.0033748364,0.001830365,-0.274627,-0.21654272,0.10694862
80956000,80956000,-0.00011519261,-0.0031372802,0.0026897741,-0.0057209134,-0.05411671,0.08248538
80968000,80968000,9.256066e-05,-0.0021805475,-5.682838e-05,-0.012870308,0.13508533,-0.19667932
80976000,80976000,0.0010980291,0.00089674955,-0.00030083512,0.09077023,0.2392985,-0.079221256
80988000,80988000,2.7504284e-06,-0.0050026346,0.00019942678,-0.06739926,-0.28471252,0.05452639
80996000,80996000,0.0018129003,-0.0020971205,-0.003209333,0.12903404,0.18783067,-0.2579456
81008000,81008000,0.0007039763,-0.002056426,0.0010797493,-0.058327332,-0.09209916,0.27262664
81016000,81016000,-0.0032681713,-0.0029346203,0.0012535519,-0.39550322,-0.06699307,0.06607768
81028000,81028000,-0.0035637335,-0.0010392093,-0.00012993846,-0.0098898485,0.0734211,-0.043894712
81036000,81036000,-0.0065366793,-0.00039063348,0.0012820228,-0.25768387,0.10119803,0.11111682
81048000,81048000,-0.001404912,0.002958395,-0.001998048,0.35403535,0.20795023,-0.26035923
81056000,81056000,-0.006131173,0.0035512843,-0.00052298605,-0.31481722,0.11068814,0.07532138
81068000,81068000,-0.00597091,-0.0011064783,0.0012834828,0.03858739,-0.3483751,0.05609882
81076000,81076000,-0.0063262545,-0.0010212935,-0.0014102975,-0.023179522,-0.0656319,-0.21006884
81088000,81088000,-0.005167097,0.00015583215,-0.00055053656,0.07395372,-0.010265314,0.060547438
81096000,81096000,-0.00658561,-0.0011472958,-0.00030877237,-0.0742561,-0.10249706,0.020782063
81108000,81108000,7.559301e-05,-0.0005295905,0.00034906197,0.45762926,-0.04057102,0.08604785
81116000,81116000,0.0024230776,5.7806727e-05,-0.00046161094,0.305834,0.052045327,-0.058235668
81128000,81128000,0.0012152859,-0.002072535,8.8825145e-05,-0.010966769,-0.1589419,0.10589571
81136000,81136000,0.0018878486,-0.0026816567,-0.0005216283,0.064533375,-0.120104715,-0.04429445
81148000,81148000,0.003684488,0.00083189877,0.00087572087,0.12023788,0.26749048,0.085182905
81156000,81156000,0.0031432554,-0.00056365924,0.00056926126,-0.0065405294,-0.074811354,0.014484897
81168000,81168000,0.0046096407,-0.0012617158,0.0006025004,0.031230576,0.0077882754,-0.04565698
81176000,81176000,0.005008858,0.00048630126,-0.0005294075,0.081061564,0.14188954,-0.09162234
81188000,81188000,0.0056119785,0.0006333627,1.0772223e-05,0.10746016,0.07723756,0.0072481995
81196000,81196000,0.010226912,0.0018035644,0.00015618766,0.4203881,0.10893889,0.00924607
81208000,81208000,0.008664486,-0.0017646658,0.0014056184,-0.1469225,-0.30469525,0.105972
81216000,81216000,0.007335175,-0.003395666,0.00050232676,-0.15258977,-0.18729666,-0.054988008
81228000,81228000,0.010695527,-0.004178479,0.0010620549,0.23876694,-0.22161697,0.041946772
81236000,81236000,0.0072391555,-0.0021891152,0.00079752086,-0.2332855,0.16139597,-0.026722115
81248000,81248000,0.006641769,-0.0034962879,0.00039696615,-0.11205789,-0.16830677,0.033352084
81256000,81256000,0.0067931516,-0.0005731778,-0.0005548964,0.0075361505,0.19814512,-0.08273459
81268000,81268000,0.0075357202,-0.0021537435,0.0013594914,0.04703243,-0.07144031,0.17065662
81276000,81276000,0.004575019,-0.00034353603,0.0004610528,-0.23527387,0.13292098,-0.06390215
81288000,81288000,0.007171018,-0.006951192,-0.0004853964,0.11627057,-0.40128112,0.008212663
81292000,81292000,0.007862369,-0.0067004855,-0.0003032463,0.140587,-0.20184016,0.024257455
81304000,81304000,0.006154783,-0.004811172,-0.00064196694,-0.028266042,0.08097328,0.017632633
81316000,81316000,0.0051546283,-0.0026067388,0.0016735137,-0.17828777,0.1603019,0.18318446
81328000,81328000,0.0054009063,0.0009052246,0.0008869547,0.022635184,0.34344995,-0.10019869
81336000,81336000,0.0039584413,0.003829416,-8.414103e-06,-0.14176366,0.31628132,-0.09028349
81348000,81348000,0.0014471659,0.00038845,-0.0019221534,-0.20028567,-0.13139874,-0.10867374
81356000,81356000,0.0004174685,-0.0010860362,0.0006779339,-0.13597625,-0.17911436,0.17569849
81368000,81368000,-0.00041270442,-0.0018561087,-0.00023536978,-0.08081332,-0.04587136,-0.05242464
81376000,81376000,0.00085836474,-0.0005280436,0.00075978227,0.09812312,0.11069954,0.09646522
81388000,81388000,0.005002507,-0.0054279095,0.0015027837,0.3195148,-0.39639115,0.015942685
81396000,81396000,0.0051255645,-0.0030590924,0.0047397627,0.06311816,0.09463809,0.27426416
81408000,81408000,0.0018014354,0.00030032964,3.150821e-05,-0.11206847,0.27293238,-0.2639051
81416000,81416000,0.0026453051,-0.0025868076,-0.0016238657,-0.0064860582,-0.19463994,-0.21321943
