timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
71424000,71344000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15010846,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00825882,0.001352245,0.0043322295,-0.009652227,-0.010641575,-0.01424858,0.000705719,0.0,0.0,0.0,0.0,0.0,0.0
71432000,71352000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15010846,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00825882,0.001352245,0.0043322295,-0.009652227,-0.0041630566,-0.03166932,0.00095939636,0.0,0.0,0.0,0.0,0.0,0.0
71440000,71360000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15010846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004422426,-0.0011051595,0.0014609545,-0.0005302429,-0.0007210672,-0.016807973,0.0004787445,0.0,0.0,0.0,0.0,0.0,0.0
71448000,71368000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15010846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004422426,-0.0011051595,0.0014609545,-0.0005302429,0.0024835765,-0.0039239526,3.2424927e-05,0.0,0.0,0.0,0.0,0.0,0.0
71456000,71376000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15010846,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004422426,-0.0011051595,0.0014609545,-0.0005302429,-0.00038295984,-0.010881841,0.00031089783,0.0,0.0,0.0,0.0,0.0,0.0
71464000,71384000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02552116,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004422426,-0.0011051595,0.0014609545,-0.0005302429,-0.002598703,0.0038213432,-3.0517578e-05,0.0,0.0,0.0,0.0,0.0,0.0
71472000,71392000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02552116,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004422426,-0.0011051595,0.0014609545,-0.0005302429,-0.030367345,-0.0056795776,0.0010299683,0.0,0.0,0.0,0.0,0.0,0.0
71480000,71400000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02552116,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004422426,-0.0011051595,0.0014609545,-0.0005302429,-0.0010406375,-0.005361557,0.00018024445,0.0,0.0,0.0,0.0,0.0,0.0
71488000,71408000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02552116,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004422426,-0.0011051595,0.0014609545,-0.0005302429,-0.011796802,-0.010959178,0.00065135956,0.0,0.0,0.0,0.0,0.0,0.0
71496000,71416000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02552116,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004422426,-0.0011051595,0.0014609545,-0.0005302429,-0.0086244345,-0.030382589,0.0010643005,0.0,0.0,0.0,0.0,0.0,0.0
71504000,71424000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02552116,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008638978,-0.0017572865,-0.004205659,-0.0023276806,-0.01339072,0.007152736,0.00019168854,0.0,0.0,0.0,0.0,0.0,0.0
71512000,71432000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02552116,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008638978,-0.0017572865,-0.004205659,-0.0023276806,-0.016448736,-0.015824586,0.00091362,0.0,0.0,0.0,0.0,0.0,0.0
71520000,71440000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12399292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008638978,-0.0017572865,-0.004205659,-0.0023276806,-0.03850311,-0.0022144318,0.0011482239,0.0,0.0,0.0,0.0,0.0,0.0
71528000,71448000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12399292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008638978,-0.0017572865,-0.004205659,-0.0023276806,-0.034540445,-0.0036781728,0.0010824203,0.0,0.0,0.0,0.0,0.0,0.0
71536000,71456000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12399292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008638978,-0.0017572865,-0.004205659,-0.0023276806,-0.031681806,-0.014486283,0.0012998581,0.0,0.0,0.0,0.0,0.0,0.0
71544000,71464000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12399292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008638978,-0.0017572865,-0.004205659,-0.0023276806,-0.018701315,-0.017510086,0.0010213852,0.0,0.0,0.0,0.0,0.0,0.0
71552000,71472000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12399292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008638978,-0.0017572865,-0.004205659,-0.0023276806,-0.016922086,-0.022852004,0.0011091232,0.0,0.0,0.0,0.0,0.0,0.0
71560000,71480000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12399292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008638978,-0.0017572865,-0.004205659,-0.0023276806,0.0043553114,-0.01188767,0.00019359589,0.0,0.0,0.0,0.0,0.0,0.0
71568000,71488000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12399292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008638978,-0.0017572865,-0.004205659,-0.0023276806,-0.005040318,-0.0011489987,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.0
71576000,71496000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12399292,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007063389,-0.0015325379,0.00015620887,0.0023432374,0.0008021593,0.0038186312,-0.00013160706,0.0,0.0,0.0,0.0,0.0,0.0
71584000,71504000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051768184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007063389,-0.0015325379,0.00015620887,0.0023432374,-0.0054256916,-0.014537036,0.0005598068,0.0,0.0,0.0,0.0,0.0,0.0
71592000,71512000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051768184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007063389,-0.0015325379,0.00015620887,0.0023432374,0.00045531988,-0.022595525,0.0005950928,0.0,0.0,0.0,0.0,0.0,0.0
71600000,71520000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051768184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007063389,-0.0015325379,0.00015620887,0.0023432374,-0.007270038,-0.03862427,0.0012292862,0.0,0.0,0.0,0.0,0.0,0.0
71608000,71528000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051768184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007063389,-0.0015325379,0.00015620887,0.0023432374,-0.03481868,-0.017647356,0.0014686584,0.0,0.0,0.0,0.0,0.0,0.0
71616000,71536000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051768184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007063389,-0.0015325379,0.00015620887,0.0023432374,-0.026825547,0.0027516484,0.00069236755,0.0,0.0,0.0,0.0,0.0,0.0
71624000,71544000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051768184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007063389,-0.0015325379,0.00015620887,0.0023432374,-0.015458584,0.030681461,-0.0004644394,0.0,0.0,0.0,0.0,0.0,0.0
71632000,71552000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051768184,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007063389,-0.0015325379,0.00015620887,0.0023432374,0.0056696534,0.014156014,-0.00058555603,0.0,0.0,0.0,0.0,0.0,0.0
71640000,71560000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15929842,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007063389,-0.0015325379,0.00015620887,0.0023432374,-0.001285404,-0.029167742,0.00082683563,0.0,0.0,0.0,0.0,0.0,0.0
71648000,71568000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15929842,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018308163,0.0005124174,-0.0011954606,0.0010780096,-0.014836639,-0.022377193,0.0010490417,0.0,0.0,0.0,0.0,0.0,0.0
71656000,71576000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15929842,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018308163,0.0005124174,-0.0011954606,0.0010780096,0.014098376,-0.025320351,0.00025844574,0.0,0.0,0.0,0.0,0.0,0.0
71664000,71584000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15929842,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018308163,0.0005124174,-0.0011954606,0.0010780096,-0.00071692467,-0.005146593,0.000166893,0.0,0.0,0.0,0.0,0.0,0.0
71672000,71592000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15929842,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018308163,0.0005124174,-0.0011954606,0.0010780096,-0.008717686,-0.013437629,0.00063610077,0.0,0.0,0.0,0.0,0.0,0.0
71680000,71600000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15929842,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018308163,0.0005124174,-0.0011954606,0.0010780096,-0.022888124,-0.036828786,0.001657486,0.0,0.0,0.0,0.0,0.0,0.0
71688000,71608000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15929842,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018308163,0.0005124174,-0.0011954606,0.0010780096,0.0018309951,-0.03297159,0.00084495544,0.0,0.0,0.0,0.0,0.0,0.0
71696000,71616000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15929842,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018308163,0.0005124174,-0.0011954606,0.0010780096,-0.015370548,-0.033041775,0.0013561249,0.0,0.0,0.0,0.0,0.0,0.0
71704000,71624000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21804273,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018308163,0.0005124174,-0.0011954606,0.0010780096,-0.021196127,-0.03147474,0.0014820099,0.0,0.0,0.0,0.0,0.0,0.0
71712000,71632000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21804273,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0018308163,0.0005124174,-0.0011954606,0.0010780096,-0.022879273,-0.0351108,0.0016269684,0.0,0.0,0.0,0.0,0.0,0.0
71720000,71640000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21804273,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0087714195,-0.002071416,0.0010476261,-0.0006224215,0.017851353,-0.014206916,-0.0001487732,0.0,0.0,0.0,0.0,0.0,0.0
71728000,71648000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21804273,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0087714195,-0.002071416,0.0010476261,-0.0006224215,0.027719498,-0.02828896,-8.4877014e-05,0.0,0.0,0.0,0.0,0.0,0.0
71736000,71656000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21804273,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0087714195,-0.002071416,0.0010476261,-0.0006224215,0.004968554,-0.03703621,0.0008687973,0.0,0.0,0.0,0.0,0.0,0.0
71744000,71664000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21804273,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0087714195,-0.002071416,0.0010476261,-0.0006224215,0.011583179,-0.027918667,0.0004272461,0.0,0.0,0.0,0.0,0.0,0.0
71752000,71672000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21804273,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0087714195,-0.002071416,0.0010476261,-0.0006224215,-0.008120626,-0.026355296,0.0009870529,0.0,0.0,0.0,0.0,0.0,0.0
71760000,71680000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0087714195,-0.002071416,0.0010476261,-0.0006224215,-0.017708957,-0.017821431,0.0010318756,0.0,0.0,0.0,0.0,0.0,0.0
71768000,71688000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0087714195,-0.002071416,0.0010476261,-0.0006224215,-0.019273132,-0.023356467,0.0012311935,0.0,0.0,0.0,0.0,0.0,0.0
71776000,71696000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0087714195,-0.002071416,0.0010476261,-0.0006224215,0.005777329,-0.033210635,0.0007572174,0.0,0.0,0.0,0.0,0.0,0.0
71784000,71704000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0087714195,-0.002071416,0.0010476261,-0.0006224215,-0.00035715103,-0.011511058,0.00034713745,0.0,0.0,0.0,0.0,0.0,0.0
71792000,71712000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018429875,-0.0039080344,-0.0013989657,0.004914254,-0.010586083,-0.04372002,0.0015239716,0.0,0.0,0.0,0.0,0.0,0.0
71800000,71720000,-0.029599873,0.023267014,-0.04777111,0.011995359,0.005486656,0.020918012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018429875,-0.0039080344,-0.0013989657,0.004914254,-0.012062281,-0.0360249,0.0013694763,0.0,0.0,0.0,0.0,0.0,0.0
71808000,71728000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018429875,-0.0039080344,-0.0013989657,0.004914254,-0.014730126,0.0025939345,0.00035572052,0.0,0.0,0.0,0.0,0.0,0.0
71816000,71736000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018429875,-0.0039080344,-0.0013989657,0.004914254,-0.010081559,-0.009539664,0.00058174133,0.0,0.0,0.0,0.0,0.0,0.0
71824000,71744000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18767548,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018429875,-0.0039080344,-0.0013989657,0.004914254,-0.0045315325,-0.034124613,0.0011014938,0.0,0.0,0.0,0.0,0.0,0.0
71832000,71752000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18767548,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018429875,-0.0039080344,-0.0013989657,0.004914254,-0.0124529,-0.055364296,0.0018796921,0.0,0.0,0.0,0.0,0.0,0.0
71840000,71760000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18767548,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018429875,-0.0039080344,-0.0013989657,0.004914254,-0.03523317,-0.030089736,0.001865387,0.0,0.0,0.0,0.0,0.0,0.0
71848000,71768000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18767548,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018429875,-0.0039080344,-0.0013989657,0.004914254,-0.014512062,-0.027419746,0.0012178421,0.0,0.0,0.0,0.0,0.0,0.0
71856000,71776000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18767548,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.018429875,-0.0039080344,-0.0013989657,0.004914254,-0.0125873685,0.00085896254,0.00034809113,0.0,0.0,0.0,0.0,0.0,0.0
71864000,71784000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18767548,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00745821,-0.0017562322,0.00038957596,-0.0013913512,-0.009223342,-0.048064485,0.0016078949,0.0,0.0,0.0,0.0,0.0,0.0
71872000,71792000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18767548,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00745821,-0.0017562322,0.00038957596,-0.0013913512,-0.015495181,-0.014535695,0.0008869171,0.0,0.0,0.0,0.0,0.0,0.0
71880000,71800000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03003633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00745821,-0.0017562322,0.00038957596,-0.0013913512,-0.010275066,-0.04600492,0.0015897751,0.0,0.0,0.0,0.0,0.0,0.0
71888000,71808000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03003633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00745821,-0.0017562322,0.00038957596,-0.0013913512,-0.016816169,-0.036534667,0.001534462,0.0,0.0,0.0,0.0,0.0,0.0
71896000,71816000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03003633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00745821,-0.0017562322,0.00038957596,-0.0013913512,-0.03679058,-0.019880265,0.0016307831,0.0,0.0,0.0,0.0,0.0,0.0
71904000,71824000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03003633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00745821,-0.0017562322,0.00038957596,-0.0013913512,-0.02174002,-0.009273738,0.00091362,0.0,0.0,0.0,0.0,0.0,0.0
71912000,71832000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03003633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00745821,-0.0017562322,0.00038957596,-0.0013913512,-0.024203897,0.0054416656,0.00053977966,0.0,0.0,0.0,0.0,0.0,0.0
71920000,71840000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03003633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00745821,-0.0017562322,0.00038957596,-0.0013913512,-0.025405645,-0.013664931,0.0011425018,0.0,0.0,0.0,0.0,0.0,0.0
71928000,71848000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03003633,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00745821,-0.0017562322,0.00038957596,-0.0013913512,0.0011291802,-0.042654842,0.0011644363,0.0,0.0,0.0,0.0,0.0,0.0
71936000,71856000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03003633,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022900105,0.00016853958,-0.0015768707,0.0009191036,-0.0037727952,-0.04595372,0.0013990402,0.0,0.0,0.0,0.0,0.0,0.0
71944000,71864000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08187628,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022900105,0.00016853958,-0.0015768707,0.0009191036,-0.0013527572,-0.025372535,0.00077724457,0.0,0.0,0.0,0.0,0.0,0.0
71952000,71872000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08187628,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022900105,0.00016853958,-0.0015768707,0.0009191036,0.0188981,-0.029984593,0.00027275085,0.0,0.0,0.0,0.0,0.0,0.0
71960000,71880000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08187628,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022900105,0.00016853958,-0.0015768707,0.0009191036,0.019809157,-0.031159908,0.00027561188,0.0,0.0,0.0,0.0,0.0,0.0
71968000,71888000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08187628,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022900105,0.00016853958,-0.0015768707,0.0009191036,-0.029638797,-0.06362407,0.0025777817,0.0,0.0,0.0,0.0,0.0,0.0
71976000,71896000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08187628,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022900105,0.00016853958,-0.0015768707,0.0009191036,-0.01285249,-0.047841743,0.0017175674,0.0,0.0,0.0,0.0,0.0,0.0
71984000,71904000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08187628,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022900105,0.00016853958,-0.0015768707,0.0009191036,0.009937644,-0.026917994,0.00047588348,0.0,0.0,0.0,0.0,0.0,0.0
71992000,71912000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08187628,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022900105,0.00016853958,-0.0015768707,0.0009191036,0.028702915,-0.025937349,-0.00015354156,0.0,0.0,0.0,0.0,0.0,0.0
72000000,71920000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19854164,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022900105,0.00016853958,-0.0015768707,0.0009191036,0.008816153,-0.030046374,0.0005979538,0.0,0.0,0.0,0.0,0.0,0.0
72008000,71928000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19854164,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.014957666,-0.003367206,-4.4435263e-05,0.00043717027,0.0043893456,-0.026907355,0.00064849854,0.0,0.0,0.0,0.0,0.0,0.0
72016000,71936000,-0.012129402,0.0029841047,-0.03084867,0.016801067,-0.000671763,0.019166112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19854164,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.014957666,-0.003367206,-4.4435263e-05,0.00043717027,-0.018342912,-0.029360771,0.0013847351,0.0,0.0,0.0,0.0,0.0,0.0
