timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
35688000,35688000,0.671512,0.017012712,-0.0017925841,0.7407962,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35692000,35692000,0.6715136,0.017011087,-0.0017913717,0.7407948,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35696000,35696000,0.67151445,0.017010177,-0.0017893885,0.74079406,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35704000,35704000,0.67150325,0.017007077,-0.0017846269,0.7408043,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35708000,35708000,0.6714987,0.017003665,-0.0017870174,0.7408085,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35712000,35712000,0.6714954,0.017001083,-0.0017908483,0.7408116,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35716000,35716000,0.67149204,0.017002558,-0.0017933401,0.74081457,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35720000,35720000,0.6714895,0.017005898,-0.0017953453,0.74081683,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35728000,35728000,0.6714862,0.017015724,-0.0017949932,0.7408195,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35732000,35732000,0.6714861,0.01702008,-0.0017949634,0.7408196,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35736000,35736000,0.6714864,0.017023794,-0.001797218,0.7408192,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35744000,35744000,0.6714842,0.01703864,-0.0017999074,0.7408209,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35748000,35748000,0.6714832,0.017041748,-0.0017980612,0.7408216,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35752000,35752000,0.6714823,0.017045574,-0.001795426,0.7408224,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35756000,35756000,0.6714783,0.017049743,-0.0017924653,0.740826,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35760000,35760000,0.67147183,0.017051218,-0.0017885602,0.7408318,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35764000,35764000,0.67146933,0.017049974,-0.0017828101,0.74083406,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35768000,35768000,0.6714677,0.017047696,-0.0017789778,0.7408356,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35772000,35772000,0.6714645,0.017046668,-0.0017777571,0.7408385,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35776000,35776000,0.67146564,0.01704486,-0.0017757212,0.7408376,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35780000,35780000,0.67146957,0.017040482,-0.0017748767,0.7408341,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35784000,35784000,0.67147076,0.017036058,-0.0017733435,0.74083316,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35788000,35788000,0.6714698,0.017036034,-0.001769376,0.74083394,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35792000,35792000,0.67146885,0.01704214,-0.0017673699,0.74083465,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35796000,35796000,0.6714683,0.017047968,-0.0017672887,0.740835,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35800000,35800000,0.67146707,0.01704928,-0.0017674472,0.74083614,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35804000,35804000,0.671466,0.017048737,-0.0017680777,0.7408371,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35812000,35812000,0.67147094,0.017050527,-0.0017676067,0.7408327,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35816000,35816000,0.6714726,0.017047694,-0.0017691199,0.74083114,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35824000,35824000,0.6714702,0.017035693,-0.0017737292,0.7408335,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35832000,35832000,0.6714701,0.017036425,-0.0017761561,0.7408337,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35836000,35836000,0.6714702,0.017036825,-0.0017741612,0.7408336,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35840000,35840000,0.67146873,0.017041452,-0.0017738802,0.74083483,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35844000,35844000,0.67146885,0.017045842,-0.0017762166,0.7408346,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35848000,35848000,0.67147136,0.0170468,-0.0017775365,0.7408323,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35856000,35856000,0.67146766,0.017059743,-0.0017824789,0.7408353,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35864000,35864000,0.6714634,0.017066192,-0.0017930433,0.74083906,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35868000,35868000,0.6714613,0.01706304,-0.0017950601,0.74084103,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35872000,35872000,0.6714599,0.017062826,-0.0017954065,0.7408423,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35876000,35876000,0.671457,0.017064588,-0.00179758,0.7408449,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35880000,35880000,0.67145437,0.017068645,-0.0018003857,0.7408471,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35888000,35888000,0.67145616,0.017079279,-0.0017951577,0.74084526,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35892000,35892000,0.67145675,0.017083716,-0.0017974995,0.74084467,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35896000,35896000,0.6714558,0.017090589,-0.001803528,0.7408454,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35904000,35904000,0.67145324,0.017093476,-0.0018136435,0.7408476,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35908000,35908000,0.67145354,0.017092712,-0.0018141324,0.7408473,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35912000,35912000,0.67145383,0.01709227,-0.0018134746,0.740847,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35916000,35916000,0.6714538,0.017093584,-0.001812246,0.7408471,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35920000,35920000,0.67145175,0.017094137,-0.0018110998,0.74084896,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35928000,35928000,0.6714478,0.017091338,-0.0018102735,0.7408526,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35932000,35932000,0.67144716,0.01708964,-0.0018135009,0.74085325,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35936000,35936000,0.6714433,0.01708664,-0.0018134712,0.74085677,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35944000,35944000,0.67143166,0.017087504,-0.0018118001,0.74086726,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35948000,35948000,0.67143005,0.017086627,-0.0018128819,0.7408688,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35952000,35952000,0.67142767,0.017081983,-0.0018141665,0.7408711,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35960000,35960000,0.67141813,0.017085362,-0.0018182485,0.74087954,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35968000,35968000,0.6714092,0.017079312,-0.0018187801,0.7408878,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35972000,35972000,0.67140484,0.017080598,-0.0018168262,0.7408917,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35976000,35976000,0.6714018,0.017077595,-0.0018195806,0.7408945,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35980000,35980000,0.6714001,0.017070837,-0.0018246371,0.7408962,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35984000,35984000,0.67139834,0.017067406,-0.0018283986,0.7408979,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35992000,35992000,0.67139745,0.017068353,-0.0018299711,0.7408987,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
35996000,35996000,0.6713985,0.017069016,-0.001829497,0.7408977,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36000000,36000000,0.67139685,0.01707129,-0.0018312694,0.74089915,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36004000,36004000,0.67139405,0.01707386,-0.0018333307,0.74090165,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36008000,36008000,0.6713912,0.017074777,-0.0018324569,0.74090415,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36016000,36016000,0.67138755,0.017078945,-0.0018277218,0.74090743,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36024000,36024000,0.67138416,0.01708222,-0.0018227387,0.7409105,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36028000,36028000,0.6713829,0.017080683,-0.0018223849,0.7409116,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36032000,36032000,0.67138255,0.017072773,-0.0018227039,0.74091214,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36036000,36036000,0.67138463,0.017063651,-0.0018225745,0.7409105,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36040000,36040000,0.6713858,0.017060472,-0.0018206626,0.74090946,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36044000,36044000,0.67138577,0.017062843,-0.0018180566,0.74090946,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36048000,36048000,0.67138535,0.017066434,-0.0018172846,0.74090976,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36052000,36052000,0.6713838,0.017068245,-0.0018199557,0.74091107,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36056000,36056000,0.67138195,0.017069338,-0.0018234251,0.74091274,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36060000,36060000,0.6713809,0.017067654,-0.0018250686,0.7409137,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36068000,36068000,0.6713796,0.017057074,-0.0018282634,0.7409151,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36072000,36072000,0.6713758,0.017054075,-0.0018273429,0.74091864,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36076000,36076000,0.6713727,0.01705002,-0.0018211305,0.7409215,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36084000,36084000,0.6713691,0.017040486,-0.0018109409,0.7409251,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36088000,36088000,0.6713685,0.017040811,-0.0018100707,0.7409256,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36096000,36096000,0.67136437,0.0170375,-0.0018133922,0.7409294,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36100000,36100000,0.6713608,0.017028842,-0.0018152118,0.7409328,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36104000,36104000,0.6713584,0.017022839,-0.0018172506,0.74093515,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36108000,36108000,0.67135966,0.017017212,-0.001819539,0.7409342,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36112000,36112000,0.6713608,0.017012298,-0.001821038,0.7409332,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36116000,36116000,0.6713605,0.01701005,-0.0018235495,0.74093354,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36124000,36124000,0.67136014,0.01700975,-0.0018223041,0.74093384,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36128000,36128000,0.6713571,0.017008325,-0.0018191629,0.7409367,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36136000,36136000,0.6713543,0.017003022,-0.0018170436,0.74093926,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36144000,36144000,0.6713568,0.017004237,-0.0018170996,0.74093705,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36152000,36152000,0.67136127,0.01700245,-0.0018100746,0.740933,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36160000,36160000,0.6713574,0.016997779,-0.001814309,0.7409366,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36168000,36168000,0.67135817,0.016995758,-0.001818699,0.74093604,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36172000,36172000,0.6713554,0.016996868,-0.0018221781,0.7409385,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36176000,36176000,0.67135143,0.01699715,-0.001824217,0.74094206,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36180000,36180000,0.6713511,0.016994998,-0.0018225238,0.7409424,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36184000,36184000,0.6713512,0.016987655,-0.0018225855,0.7409425,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36192000,36192000,0.6713532,0.016976414,-0.0018236365,0.7409409,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36200000,36200000,0.67135715,0.016974913,-0.0018284083,0.7409373,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36208000,36208000,0.67135864,0.016957572,-0.0018253599,0.7409364,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36212000,36212000,0.67136043,0.016956897,-0.0018248915,0.7409348,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36216000,36216000,0.67136186,0.016958233,-0.0018269725,0.7409335,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36220000,36220000,0.6713602,0.016959172,-0.0018287735,0.74093497,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36224000,36224000,0.6713565,0.016960636,-0.0018260693,0.7409383,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36228000,36228000,0.67135245,0.016963536,-0.0018218014,0.74094194,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36232000,36232000,0.67134994,0.016966118,-0.001818644,0.7409441,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36236000,36236000,0.6713501,0.016965812,-0.0018178467,0.74094397,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36240000,36240000,0.6713515,0.016963797,-0.0018204998,0.7409427,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36248000,36248000,0.6713547,0.016960522,-0.0018178569,0.7409399,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36252000,36252000,0.6713557,0.016960481,-0.0018144036,0.740939,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36256000,36256000,0.6713568,0.016959159,-0.0018155378,0.74093807,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36264000,36264000,0.67135036,0.016963033,-0.0018203346,0.7409438,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36272000,36272000,0.67135054,0.016960576,-0.0018106011,0.74094373,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36280000,36280000,0.67134774,0.016952574,-0.0018031121,0.7409464,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36284000,36284000,0.6713465,0.016954454,-0.001800021,0.7409475,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36288000,36288000,0.67134523,0.01696139,-0.0018000741,0.7409485,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36292000,36292000,0.67134327,0.016965467,-0.0018033074,0.7409502,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36296000,36296000,0.6713401,0.016967038,-0.0018093302,0.74095297,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36304000,36304000,0.6713344,0.016986273,-0.001809662,0.74095774,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36312000,36312000,0.6713314,0.016992016,-0.0018094255,0.7409603,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36320000,36320000,0.6713359,0.016993131,-0.0018122214,0.7409563,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36324000,36324000,0.6713372,0.016996117,-0.0018199064,0.74095494,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36328000,36328000,0.6713373,0.016999163,-0.0018212063,0.74095476,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36332000,36332000,0.67133784,0.017002672,-0.0018194327,0.7409542,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36336000,36336000,0.67133677,0.017006967,-0.0018184105,0.74095505,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36344000,36344000,0.67132413,0.017012341,-0.001811061,0.7409664,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36352000,36352000,0.6713201,0.017006882,-0.0018032504,0.74097025,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36356000,36356000,0.67132163,0.017006453,-0.0017989355,0.7409689,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36364000,36364000,0.67133,0.017013757,-0.001797677,0.7409612,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36368000,36368000,0.6713308,0.017016664,-0.0017950741,0.74096036,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36372000,36372000,0.67132735,0.017017415,-0.0017899933,0.7409635,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36376000,36376000,0.6713258,0.017018957,-0.0017855819,0.74096483,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36384000,36384000,0.67132765,0.01702658,-0.0017824034,0.7409629,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36388000,36388000,0.6713271,0.017027393,-0.0017839875,0.7409634,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36392000,36392000,0.67132664,0.017029142,-0.0017892957,0.7409638,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36396000,36396000,0.6713246,0.01703261,-0.0017926313,0.7409656,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36400000,36400000,0.671321,0.0170351,-0.001791527,0.7409689,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36408000,36408000,0.6713165,0.017035544,-0.0017860368,0.7409729,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36412000,36412000,0.67131495,0.017030036,-0.0017878735,0.74097437,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36416000,36416000,0.671313,0.01702936,-0.0017883496,0.74097615,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36424000,36424000,0.6713047,0.017033372,-0.0017879622,0.74098366,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36428000,36428000,0.6712996,0.017033122,-0.0017861848,0.7409883,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36432000,36432000,0.67129713,0.017033163,-0.0017824448,0.7409905,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36440000,36440000,0.67129844,0.017030094,-0.0017907821,0.7409893,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36448000,36448000,0.6712997,0.017021516,-0.0017978293,0.7409884,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36456000,36456000,0.6712996,0.017019069,-0.0017947652,0.7409886,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36464000,36464000,0.6712931,0.017020112,-0.001789381,0.7409945,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36468000,36468000,0.67129236,0.017019765,-0.0017855285,0.74099517,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36472000,36472000,0.67129165,0.017018382,-0.001783612,0.74099576,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36480000,36480000,0.6712905,0.017010896,-0.0017856439,0.740997,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36488000,36488000,0.6712863,0.017011935,-0.0017948461,0.74100083,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36492000,36492000,0.67128336,0.017008351,-0.0017975847,0.7410035,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36496000,36496000,0.6712812,0.017002836,-0.0017992696,0.74100554,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36500000,36500000,0.67127943,0.016999386,-0.0017978196,0.7410072,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36504000,36504000,0.67127734,0.016995825,-0.0017941223,0.7410093,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36508000,36508000,0.67127633,0.016992884,-0.0017960131,0.74101025,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36512000,36512000,0.6712789,0.01699196,-0.0018003624,0.7410079,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36520000,36520000,0.67128855,0.01699667,-0.0017976832,0.7409991,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36524000,36524000,0.6712875,0.016998822,-0.0017970491,0.74100006,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36528000,36528000,0.6712825,0.016998746,-0.0017973691,0.7410046,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36536000,36536000,0.67127687,0.016997652,-0.001794932,0.7410096,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36544000,36544000,0.67127913,0.017006995,-0.0017902849,0.7410074,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36548000,36548000,0.6712781,0.017010517,-0.0017880651,0.7410082,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36552000,36552000,0.6712776,0.017010748,-0.0017878839,0.7410087,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36556000,36556000,0.67127746,0.017011436,-0.0017895546,0.7410088,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36560000,36560000,0.67127806,0.01701427,-0.001788839,0.7410082,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36568000,36568000,0.6712762,0.017012166,-0.001783337,0.74101,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36572000,36572000,0.6712718,0.017011035,-0.0017870795,0.74101394,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36576000,36576000,0.67126983,0.017009197,-0.0017915573,0.7410158,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36584000,36584000,0.6712719,0.017001633,-0.0017904261,0.741014,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36588000,36588000,0.6712732,0.01699863,-0.0017866129,0.74101293,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36592000,36592000,0.67127323,0.016994476,-0.0017825064,0.741013,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36596000,36596000,0.67127204,0.016993817,-0.0017801728,0.7410141,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36604000,36604000,0.67127055,0.016997254,-0.001787696,0.7410154,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36608000,36608000,0.6712683,0.016998863,-0.0017931961,0.7410174,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36612000,36612000,0.67126554,0.01700459,-0.0017970725,0.7410198,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
36616000,36616000,0.6712659,0.0170076,-0.0017991256,0.7410193,0.998876,5.820766e-10,9.313226e-10,-0.04740134,1
