timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
56392000,56392000,47.397742213046165,8.54559309679491,490.394,490.55112,-0.2608209,1.0990738,1.050548,nan,2,2,0,0
56400000,56400000,47.39774221340558,8.545593094906316,490.39398,490.5511,-0.2608209,1.0994234,1.0507575,nan,2,2,0,0
56408000,56408000,47.39774221374139,8.545593093092185,490.39395,490.55106,-0.2608209,1.099775,1.050968,nan,2,2,0,0
56416000,56416000,47.3977422140685,8.545593091342294,490.3939,490.551,-0.2608209,1.1001284,1.0507591,nan,2,2,0,0
56424000,56424000,47.39774221437979,8.545593089652218,490.3938,490.5509,-0.2608209,1.1004838,1.05097,nan,2,2,0,0
56432000,56432000,47.397742214667005,8.545593088024082,490.3937,490.5508,-0.2608209,1.100841,1.0511818,nan,2,2,0,0
56440000,56440000,47.39774221493855,8.54559308646269,490.3936,490.5507,-0.2608209,1.1012002,1.0513946,nan,2,2,0,0
56448000,56448000,47.3977422151832,8.545593084972987,490.39346,490.55057,-0.2608209,1.1015614,1.0516083,nan,2,2,0,0
56456000,56456000,47.397742215399575,8.545593083552104,490.3933,490.5504,-0.2608209,1.1019245,1.0518231,nan,2,2,0,0
56464000,56464000,47.39774221559591,8.54559308218443,490.39313,490.55023,-0.2608209,1.1022896,1.052039,nan,2,2,0,0
56472000,56472000,47.397742215779196,8.545593080859268,490.39294,490.55005,-0.2608209,1.1026566,1.0518174,nan,2,2,0,0
56480000,56480000,47.39774221596304,8.545593079578824,490.3927,490.5498,-0.2608209,1.1030257,1.0520334,nan,2,2,0,0
56488000,56488000,47.39774221612881,8.545593078347501,490.3925,490.5496,-0.2608209,1.1033967,1.0522505,nan,2,2,0,0
56496000,56496000,47.39774221627735,8.545593077163025,490.3922,490.54932,-0.2608209,1.1037697,1.0524684,nan,2,2,0,0
56504000,56504000,47.397742216412155,8.545593076037644,490.39197,490.54907,-0.2608209,1.1041447,1.0526875,nan,2,2,0,0
56512000,56512000,47.397742216534546,8.545593074970615,490.3917,490.5488,-0.2608209,1.1045218,1.0529076,nan,2,2,0,0
56520000,56520000,47.39774221663399,8.545593073946051,490.3914,490.5485,-0.2608209,1.1049007,1.0531286,nan,2,2,0,0
56528000,56528000,47.39774221672677,8.54559307295586,490.3911,490.54822,-0.2608209,1.1052818,1.0533507,nan,2,2,0,0
56536000,56536000,47.3977422168226,8.545593072009423,490.3908,490.5479,-0.2608209,1.105665,1.0531131,nan,2,2,0,0
56544000,56544000,47.397742216905414,8.545593071112505,490.3905,490.5476,-0.2608209,1.1060501,1.0533354,nan,2,2,0,0
56552000,56552000,47.397742216974855,8.54559307026807,490.39017,490.54727,-0.2608209,1.1064373,1.0535587,nan,2,2,0,0
56560000,56560000,47.39774221704106,8.545593069483898,490.38983,490.54694,-0.2608209,1.1068267,1.053783,nan,2,2,0,0
56568000,56568000,47.397742217090226,8.545593068762333,490.3895,490.5466,-0.2608209,1.107218,1.0540084,nan,2,2,0,0
56576000,56576000,47.39774221711551,8.545593068098677,490.38913,490.54623,-0.2608209,1.1076114,1.0542347,nan,2,2,0,0
56584000,56584000,47.39774221712157,8.545593067485997,490.38876,490.54587,-0.2608209,1.108007,1.0544621,nan,2,2,0,0
56592000,56592000,47.39774221711064,8.545593066911602,490.3884,490.5455,-0.2608209,1.1084046,1.0542105,nan,2,2,0,0
56600000,56600000,47.39774221709833,8.545593066384175,490.38797,490.54507,-0.2608209,1.1088045,1.0544381,nan,2,2,0,0
56608000,56608000,47.39774221771256,8.545593063160892,490.38843,490.54565,-0.2608209,1.0930316,1.0476465,nan,2,2,0,0
56616000,56616000,47.39774221829492,8.545593060053449,490.38882,490.54605,-0.2608209,1.0933472,1.0478414,nan,2,2,0,0
56624000,56624000,47.397742218841735,8.545593057074983,490.3892,490.54642,-0.2608209,1.0936645,1.048037,nan,2,2,0,0
56632000,56632000,47.397742219363636,8.545593054207234,490.38956,490.54678,-0.2608209,1.0939835,1.0482337,nan,2,2,0,0
56640000,56640000,47.39774221987111,8.545593051431396,490.3899,490.54712,-0.2608209,1.0943043,1.0484314,nan,2,2,0,0
56648000,56648000,47.39774222033862,8.545593048752664,490.3902,490.54742,-0.2608209,1.0946269,1.04863,nan,2,2,0,0
56656000,56656000,47.397742220774994,8.545593046172796,490.39044,490.54767,-0.2608209,1.0949513,1.0484465,nan,2,2,0,0
56664000,56664000,47.39774222119175,8.545593043695972,490.3907,490.5479,-0.2608209,1.0952774,1.0486455,nan,2,2,0,0
56672000,56672000,47.39774222158561,8.545593041319274,490.3909,490.54813,-0.2608209,1.0956054,1.0488453,nan,2,2,0,0
56680000,56680000,47.39774222195207,8.545593039041412,490.39108,490.5483,-0.2608209,1.0959351,1.0490462,nan,2,2,0,0
56688000,56688000,47.39774222229031,8.545593036852615,490.39124,490.54846,-0.2608209,1.0962667,1.0492479,nan,2,2,0,0
56696000,56696000,47.39774222260027,8.54559303474422,490.3914,490.5486,-0.2608209,1.0966002,1.0494505,nan,2,2,0,0
56704000,56704000,47.39774222288253,8.545593032704103,490.3915,490.54874,-0.2608209,1.0969354,1.0496541,nan,2,2,0,0
56712000,56712000,47.39774222314604,8.545593030753963,490.39163,490.54886,-0.2608209,1.0972725,1.0494596,nan,2,2,0,0
56720000,56720000,47.397742223386565,8.54559302891006,490.39172,490.54895,-0.2608209,1.0976114,1.0496635,nan,2,2,0,0
56728000,56728000,47.39774222360967,8.54559302716356,490.39178,490.549,-0.2608209,1.0979521,1.0498685,nan,2,2,0,0
56736000,56736000,47.39774222382255,8.545593025499322,490.39185,490.54907,-0.2608209,1.0982949,1.0500743,nan,2,2,0,0
56744000,56744000,47.39774222402239,8.54559302390828,490.39188,490.5491,-0.2608209,1.0986394,1.0502812,nan,2,2,0,0
56752000,56752000,47.39774222421897,8.545593022380245,490.3919,490.54913,-0.2608209,1.0989857,1.050489,nan,2,2,0,0
56760000,56760000,47.397742224408226,8.545593020916577,490.39188,490.5491,-0.2608209,1.099334,1.0506978,nan,2,2,0,0
56768000,56768000,47.39774222458818,8.545593019520664,490.39188,490.5491,-0.2608209,1.0996841,1.0509075,nan,2,2,0,0
56776000,56776000,47.39774222473768,8.545593018182263,490.3918,490.54904,-0.2608209,1.1000363,1.0506988,nan,2,2,0,0
56784000,56784000,47.39774222485709,8.545593016909713,490.39175,490.54898,-0.2608209,1.1003903,1.0509087,nan,2,2,0,0
56792000,56792000,47.39774222496964,8.545593015721822,490.3917,490.54892,-0.2608209,1.1007463,1.0511197,nan,2,2,0,0
56800000,56800000,47.39774222506153,8.545593014609507,490.39157,490.5488,-0.2608209,1.1011041,1.0513318,nan,2,2,0,0
56808000,56808000,47.3977422251267,8.545593013554802,490.39148,490.5487,-0.2608209,1.1014639,1.0515447,nan,2,2,0,0
56816000,56816000,47.39774222516581,8.545593012569118,490.39133,490.54855,-0.2608209,1.1018257,1.0517586,nan,2,2,0,0
56824000,56824000,47.39774222518163,8.545593011639209,490.3912,490.54843,-0.2608209,1.1021894,1.0519736,nan,2,2,0,0
56832000,56832000,47.39774222517376,8.545593010787329,490.39105,490.54828,-0.2608209,1.102555,1.0517523,nan,2,2,0,0
56840000,56840000,47.39774222514518,8.545593010023223,490.39087,490.5481,-0.2608209,1.1029227,1.0519675,nan,2,2,0,0
56848000,56848000,47.39774222509948,8.545593009313043,490.3907,490.5479,-0.2608209,1.1032925,1.0521836,nan,2,2,0,0
56856000,56856000,47.39774222504542,8.545593008646886,490.3905,490.54773,-0.2608209,1.103664,1.0524008,nan,2,2,0,0
56864000,56864000,47.39774222496958,8.545593008030396,490.3903,490.54752,-0.2608209,1.1040376,1.052619,nan,2,2,0,0
56872000,56872000,47.397742224873376,8.545593007476194,490.39005,490.54727,-0.2608209,1.1044134,1.0528382,nan,2,2,0,0
56880000,56880000,47.39774222476547,8.545593006992915,490.3898,490.54703,-0.2608209,1.104791,1.0530584,nan,2,2,0,0
56888000,56888000,47.39774222464215,8.545593006561852,490.38956,490.54678,-0.2608209,1.1051707,1.0532796,nan,2,2,0,0
56896000,56896000,47.39774222449581,8.545593006197977,490.38928,490.5465,-0.2608209,1.1055524,1.0530424,nan,2,2,0,0
56904000,56904000,47.397742224329576,8.545593005894013,490.389,490.54623,-0.2608209,1.1059362,1.0532639,nan,2,2,0,0
56912000,56912000,47.39774222415209,8.545593005637365,490.3887,490.54593,-0.2608209,1.106322,1.0534862,nan,2,2,0,0
56920000,56920000,47.397742223972934,8.545593005435133,490.3884,490.54562,-0.2608209,1.10671,1.0537097,nan,2,2,0,0
56928000,56928000,47.39774222378258,8.545593005268714,490.3881,490.54532,-0.2608209,1.1070999,1.0539341,nan,2,2,0,0
56936000,56936000,47.39774222357617,8.545593005150325,490.38776,490.54498,-0.2608209,1.107492,1.0541596,nan,2,2,0,0
56944000,56944000,47.397742223368645,8.545593005094497,490.38742,490.54465,-0.2608209,1.1078861,1.0543861,nan,2,2,0,0
56952000,56952000,47.39774222316291,8.545593005077718,490.3871,490.5443,-0.2608209,1.1082823,1.0541351,nan,2,2,0,0
56960000,56960000,47.397742222956595,8.545593005094002,490.38672,490.54395,-0.2608209,1.1086807,1.0543617,nan,2,2,0,0
56968000,56968000,47.39774222273573,8.54559300514686,490.38635,490.54358,-0.2608209,1.1090811,1.0545893,nan,2,2,0,0
56976000,56976000,47.39774222248786,8.545593005249756,490.386,490.5432,-0.2608209,1.1094837,1.054818,nan,2,2,0,0
56984000,56984000,47.39774222221547,8.545593005398288,490.3856,490.54282,-0.2608209,1.1098886,1.0550479,nan,2,2,0,0
56992000,56992000,47.39774222193395,8.54559300559376,490.38522,490.54245,-0.2608209,1.1102954,1.0552785,nan,2,2,0,0
57000000,57000000,47.39774222164894,8.545593005844916,490.38483,490.54205,-0.2608209,1.1107044,1.0555105,nan,2,2,0,0
57008000,57008000,47.39774222180414,8.545593005498809,490.38528,490.54306,-0.2608209,1.0943527,1.048463,nan,2,2,0,0
57016000,57016000,47.39774222194028,8.545593005201427,490.38574,490.54352,-0.2608209,1.0946742,1.0482808,nan,2,2,0,0
57024000,57024000,47.39774222206241,8.545593004970565,490.38614,490.5439,-0.2608209,1.0949975,1.0484782,nan,2,2,0,0
57032000,57032000,47.39774222215208,8.545593004801669,490.3865,490.54428,-0.2608209,1.0953227,1.0486766,nan,2,2,0,0
57040000,57040000,47.397742222218184,8.545593004684346,490.38687,490.54465,-0.2608209,1.0956496,1.0488759,nan,2,2,0,0
57048000,57048000,47.39774222227159,8.545593004614757,490.3872,490.54498,-0.2608209,1.0959784,1.0490762,nan,2,2,0,0
57056000,57056000,47.39774222230964,8.545593004601294,490.3875,490.5453,-0.2608209,1.096309,1.0492774,nan,2,2,0,0
57064000,57064000,47.39774222234114,8.54559300466024,490.38782,490.5456,-0.2608209,1.0966413,1.0494796,nan,2,2,0,0
57072000,57072000,47.39774222236686,8.545593004790929,490.38806,490.54584,-0.2608209,1.0969754,1.0492862,nan,2,2,0,0
57080000,57080000,47.39774222238724,8.54559300497539,490.38834,490.5461,-0.2608209,1.0973115,1.0494888,nan,2,2,0,0
57088000,57088000,47.39774222239682,8.545593005184822,490.38855,490.54633,-0.2608209,1.0976493,1.0496922,nan,2,2,0,0
57096000,57096000,47.39774222239492,8.545593005420583,490.38876,490.54654,-0.2608209,1.0979891,1.0498966,nan,2,2,0,0
57104000,57104000,47.39774222237357,8.545593005681734,490.38895,490.54672,-0.2608209,1.0983306,1.0501019,nan,2,2,0,0
57112000,57112000,47.397742222342856,8.545593005987927,490.3891,490.54688,-0.2608209,1.098674,1.0503082,nan,2,2,0,0
57120000,57120000,47.39774222229553,8.545593006342967,490.38925,490.54703,-0.2608209,1.0990194,1.0505155,nan,2,2,0,0
57128000,57128000,47.39774222222245,8.54559300673889,490.38937,490.54715,-0.2608209,1.0993667,1.0507237,nan,2,2,0,0
57136000,57136000,47.397742222123064,8.545593007188959,490.3895,490.54727,-0.2608209,1.0997157,1.0505165,nan,2,2,0,0
57144000,57144000,47.39774222200885,8.545593007695697,490.38962,490.5474,-0.2608209,1.1000667,1.0507249,nan,2,2,0,0
57152000,57152000,47.39774222188377,8.545593008248018,490.38968,490.54745,-0.2608209,1.1004196,1.0509344,nan,2,2,0,0
57160000,57160000,47.39774222175357,8.545593008850378,490.38974,490.54752,-0.2608209,1.1007744,1.0511448,nan,2,2,0,0
57168000,57168000,47.39774222159884,8.54559300949602,490.3898,490.54758,-0.2608209,1.1011312,1.0513563,nan,2,2,0,0
57176000,57176000,47.39774222142764,8.545593010162523,490.38983,490.5476,-0.2608209,1.1014899,1.0515686,nan,2,2,0,0
57184000,57184000,47.39774222124926,8.545593010853178,490.38983,490.5476,-0.2608209,1.1018506,1.051782,nan,2,2,0,0
57192000,57192000,47.39774222106391,8.54559301158932,490.38983,490.5476,-0.2608209,1.1022133,1.0515624,nan,2,2,0,0
57200000,57200000,47.39774222087151,8.54559301236669,490.38983,490.5476,-0.2608209,1.1025778,1.051776,nan,2,2,0,0
57208000,57208000,47.39774222065803,8.545593013203497,490.3898,490.54758,-0.2608209,1.1029444,1.0519906,nan,2,2,0,0
57216000,57216000,47.39774222042579,8.545593014096013,490.38974,490.54752,-0.2608209,1.1033128,1.0522063,nan,2,2,0,0
57224000,57224000,47.39774222017835,8.545593015040891,490.38968,490.54745,-0.2608209,1.1036834,1.0524229,nan,2,2,0,0
57232000,57232000,47.3977422199121,8.545593016026677,490.38962,490.5474,-0.2608209,1.1040559,1.0526404,nan,2,2,0,0
57240000,57240000,47.39774221963077,8.545593017039163,490.38953,490.5473,-0.2608209,1.1044304,1.0528591,nan,2,2,0,0
57248000,57248000,47.39774221935134,8.545593018094932,490.3894,490.54718,-0.2608209,1.1048069,1.0530787,nan,2,2,0,0
57256000,57256000,47.39774221906645,8.5455930191948,490.3893,490.5471,-0.2608209,1.1051855,1.0528433,nan,2,2,0,0
57264000,57264000,47.39774221876414,8.545593020346313,490.3892,490.54697,-0.2608209,1.1055661,1.0530632,nan,2,2,0,0
57272000,57272000,47.39774221844134,8.545593021535888,490.38904,490.5468,-0.2608209,1.1059487,1.0532839,nan,2,2,0,0
57280000,57280000,47.39774221810578,8.545593022766393,490.3889,490.54666,-0.2608209,1.1063334,1.0535058,nan,2,2,0,0
57288000,57288000,47.397742217764026,8.545593024036863,490.38873,490.5465,-0.2608209,1.1067201,1.0537286,nan,2,2,0,0
57296000,57296000,47.3977422174063,8.545593025336611,490.38855,490.54633,-0.2608209,1.107109,1.0539525,nan,2,2,0,0
57304000,57304000,47.39774221704651,8.545593026674617,490.38834,490.5461,-0.2608209,1.1074998,1.0541773,nan,2,2,0,0
57312000,57312000,47.397742216684065,8.545593028040859,490.3881,490.54587,-0.2608209,1.1078929,1.0539283,nan,2,2,0,0
57320000,57320000,47.397742216306085,8.545593029422317,490.38782,490.5456,-0.2608209,1.1082879,1.0541532,nan,2,2,0,0
57328000,57328000,47.397742215909126,8.545593030822834,490.38754,490.54532,-0.2608209,1.1086851,1.0543792,nan,2,2,0,0
57336000,57336000,47.39774221550362,8.545593032249778,490.38727,490.54504,-0.2608209,1.1090844,1.0546063,nan,2,2,0,0
57344000,57344000,47.397742215087504,8.545593033706666,490.38696,490.54474,-0.2608209,1.1094857,1.0548345,nan,2,2,0,0
57352000,57352000,47.39774221466811,8.54559303518006,490.38666,490.54443,-0.2608209,1.1098893,1.0550636,nan,2,2,0,0
57360000,57360000,47.39774221424613,8.545593036677161,490.38632,490.5441,-0.2608209,1.1102949,1.0552938,nan,2,2,0,0
57368000,57368000,47.39774221382582,8.545593038195694,490.386,490.54376,-0.2608209,1.1107029,1.0555251,nan,2,2,0,0
57376000,57376000,47.397742213407,8.545593039723927,490.38568,490.54346,-0.2608209,1.1111128,1.0552585,nan,2,2,0,0
57384000,57384000,47.39774221297349,8.545593041266462,490.38535,490.54312,-0.2608209,1.1115249,1.0554898,nan,2,2,0,0
57392000,57392000,47.397742212539825,8.54559304282083,490.385,490.5428,-0.2608209,1.1119393,1.0557221,nan,2,2,0,0
57400000,57400000,47.39774221211053,8.545593044384747,490.38464,490.54242,-0.2608209,1.1123558,1.0559555,nan,2,2,0,0
57408000,57408000,47.39774221040438,8.545593043460359,490.38516,490.54346,-0.2608209,1.095508,1.048804,nan,2,2,0,0
57416000,57416000,47.397742208721894,8.545593042611223,490.38565,490.54395,-0.2608209,1.0958345,1.0490032,nan,2,2,0,0
57424000,57424000,47.39774220706484,8.54559304182705,490.3861,490.5444,-0.2608209,1.0961626,1.0492033,nan,2,2,0,0
57432000,57432000,47.3977422054263,8.545593041096355,490.38657,490.54486,-0.2608209,1.0964926,1.0490123,nan,2,2,0,0
57440000,57440000,47.39774220381282,8.54559304042218,490.387,490.5453,-0.2608209,1.0968244,1.0492128,nan,2,2,0,0
57448000,57448000,47.39774220221252,8.545593039805121,490.3874,490.5457,-0.2608209,1.0971581,1.0494142,nan,2,2,0,0
57456000,57456000,47.39774220061564,8.545593039263094,490.38776,490.54605,-0.2608209,1.0974935,1.0496165,nan,2,2,0,0
57464000,57464000,47.397742199028606,8.545593038806071,490.3881,490.5464,-0.2608209,1.0978308,1.0498197,nan,2,2,0,0
57472000,57472000,47.39774219745185,8.545593038417673,490.38843,490.54672,-0.2608209,1.09817,1.0500239,nan,2,2,0,0
57480000,57480000,47.39774219586781,8.545593038088072,490.3887,490.547,-0.2608209,1.098511,1.0502291,nan,2,2,0,0
57488000,57488000,47.39774219427887,8.545593037819371,490.38898,490.54727,-0.2608209,1.0988538,1.0504352,nan,2,2,0,0
57496000,57496000,47.39774219270176,8.545593037593036,490.38922,490.54752,-0.2608209,1.0991986,1.0502305,nan,2,2,0,0
57504000,57504000,47.39774219114354,8.545593037420774,490.38947,490.54776,-0.2608209,1.0995452,1.050437,nan,2,2,0,0
57512000,57512000,47.397742189597466,8.545593037301522,490.38965,490.54794,-0.2608209,1.0998938,1.0506443,nan,2,2,0,0
57520000,57520000,47.39774218806611,8.545593037234308,490.38983,490.54813,-0.2608209,1.1002442,1.0508527,nan,2,2,0,0
57528000,57528000,47.397742186543574,8.545593037222133,490.39,490.5483,-0.2608209,1.1005965,1.051062,nan,2,2,0,0
57536000,57536000,47.39774218503139,8.545593037271182,490.39014,490.54843,-0.2608209,1.1009508,1.0512723,nan,2,2,0,0
57544000,57544000,47.39774218353788,8.545593037389422,490.39026,490.54855,-0.2608209,1.1013069,1.0514835,nan,2,2,0,0
57552000,57552000,47.397742182050756,8.545593037553864,490.39035,490.54865,-0.2608209,1.101665,1.0512667,nan,2,2,0,0
57560000,57560000,47.39774218057309,8.545593037760028,490.39044,490.54874,-0.2608209,1.102025,1.0514781,nan,2,2,0,0
57568000,57568000,47.3977421791215,8.545593038007596,490.3905,490.5488,-0.2608209,1.1023871,1.0516906,nan,2,2,0,0
57576000,57576000,47.39774217768349,8.545593038298096,490.39053,490.54883,-0.2608209,1.102751,1.0519041,nan,2,2,0,0
57584000,57584000,47.3977421762492,8.545593038628118,490.39056,490.54886,-0.2608209,1.103117,1.0521185,nan,2,2,0,0
57592000,57592000,47.39774217481702,8.545593039002908,490.39056,490.54886,-0.2608209,1.1034849,1.052334,nan,2,2,0,0
57600000,57600000,47.39774217339339,8.545593039418081,490.39053,490.54883,-0.2608209,1.1038548,1.0525503,nan,2,2,0,0
57608000,57608000,47.397742171985385,8.545593039879682,490.3905,490.5488,-0.2608209,1.1042266,1.0527678,nan,2,2,0,0
57616000,57616000,47.39774217059294,8.545593040373948,490.39047,490.54877,-0.2608209,1.1046005,1.0525355,nan,2,2,0,0
57624000,57624000,47.39774216920888,8.54559304089796,490.3904,490.5487,-0.2608209,1.1049764,1.0527532,nan,2,2,0,0
57632000,57632000,47.397742167817405,8.54559304145642,490.39035,490.54865,-0.2608209,1.1053543,1.0529718,nan,2,2,0,0
57640000,57640000,47.397742166447244,8.545593042061501,490.39026,490.54855,-0.2608209,1.1057343,1.0531914,nan,2,2,0,0
57648000,57648000,47.397742165106635,8.545593042688138,490.39014,490.54843,-0.2608209,1.1061163,1.053412,nan,2,2,0,0
57656000,57656000,47.39774216377431,8.545593043336748,490.39,490.5483,-0.2608209,1.1065003,1.0536337,nan,2,2,0,0
57664000,57664000,47.39774216244439,8.545593044009488,490.38986,490.54816,-0.2608209,1.1068864,1.0538563,nan,2,2,0,0
57672000,57672000,47.39774216111386,8.54559304471081,490.3897,490.548,-0.2608209,1.1072745,1.0536106,nan,2,2,0,0
57680000,57680000,47.39774215978753,8.5455930454299,490.38953,490.54782,-0.2608209,1.1076648,1.0538334,nan,2,2,0,0
57688000,57688000,47.39774215845991,8.54559304618371,490.3893,490.5476,-0.2608209,1.108057,1.0540571,nan,2,2,0,0
57696000,57696000,47.39774215715349,8.545593046976322,490.3891,490.5474,-0.2608209,1.1084515,1.054282,nan,2,2,0,0
57704000,57704000,47.39774215586895,8.545593047802589,490.3889,490.54718,-0.2608209,1.108848,1.0545079,nan,2,2,0,0
57712000,57712000,47.39774215459659,8.545593048652789,490.38864,490.54694,-0.2608209,1.1092466,1.0547347,nan,2,2,0,0
57720000,57720000,47.397742153342435,8.545593049526074,490.3884,490.5467,-0.2608209,1.1096473,1.0549626,nan,2,2,0,0
57728000,57728000,47.39774215211207,8.545593050434848,490.38815,490.54645,-0.2608209,1.1100502,1.0551916,nan,2,2,0,0
57736000,57736000,47.39774215089387,8.545593051400465,490.38788,490.54617,-0.2608209,1.1104552,1.0549288,nan,2,2,0,0
57744000,57744000,47.397742149689805,8.545593052410748,490.38757,490.54587,-0.2608209,1.1108623,1.0551578,nan,2,2,0,0
57752000,57752000,47.39774214849639,8.545593053448403,490.3873,490.5456,-0.2608209,1.1112715,1.0553879,nan,2,2,0,0
